entry_id,body,suffix,hypernym,ne_class,latitude,longitude,railway_class,institution_type
49ff283cb6b10f3ffc4a627ff61daf59,新豊津,駅/,平成筑豊鉄道/田川線,鉄道施設/鉄道駅,33.679644999999994,130.963915,普通鉄道,第三セクター
a7f941b5b4c860df95b571aa49f60f7b,油須原,駅/,平成筑豊鉄道/田川線,鉄道施設/鉄道駅,33.612745000000004,130.88431,普通鉄道,第三セクター
cb5bfdf30a31c06b7f33be9361c649cb,勾金,駅/,平成筑豊鉄道/田川線,鉄道施設/鉄道駅,33.65166,130.84203000000002,普通鉄道,第三セクター
c6580513ce0079caeb19bc916279bbe1,上伊田,駅/,平成筑豊鉄道/田川線,鉄道施設/鉄道駅,33.64837,130.83092333333332,普通鉄道,第三セクター
5bafa667a1929604d33a11364fa43024,今川河童,駅/,平成筑豊鉄道/田川線,鉄道施設/鉄道駅,33.703045,130.96558499999998,普通鉄道,第三セクター
f71a92d973d920b9116a260610852034,美夜古泉,駅/,平成筑豊鉄道/田川線,鉄道施設/鉄道駅,33.70912,130.96909,普通鉄道,第三セクター
54dfe7251e1e127f2f3ca0984c2a3207,赤,駅,平成筑豊鉄道/田川線,鉄道施設/鉄道駅,33.618455,130.871665,普通鉄道,第三セクター
a487a35672dd31b1c7ce1ac64f6d3774,内田,駅/,平成筑豊鉄道/田川線,鉄道施設/鉄道駅,33.63786,130.86421,普通鉄道,第三セクター
3b502eaefbe071ee4649df6d7f78c5ce,源じいの森,駅/,平成筑豊鉄道/田川線,鉄道施設/鉄道駅,33.615975,130.89547499999998,普通鉄道,第三セクター
efa938c20a0d3f598f1accc50058430c,豊津,駅/,平成筑豊鉄道/田川線,鉄道施設/鉄道駅,33.687588,130.962946,普通鉄道,第三セクター
3651af563a8553799b1778c00916dfb1,崎山,駅/,平成筑豊鉄道/田川線,鉄道施設/鉄道駅,33.636215,130.917865,普通鉄道,第三セクター
058bacb48f061180bac61f1dac5826d8,柿下温泉口,駅/,平成筑豊鉄道/田川線,鉄道施設/鉄道駅,33.65164,130.853985,普通鉄道,第三セクター
6fca5c01da294d3fdb4acb189ad03f61,東犀川三四郎,駅/,平成筑豊鉄道/田川線,鉄道施設/鉄道駅,33.661384999999996,130.949005,普通鉄道,第三セクター
56f4ac167645029c79618a7dea368af8,杉山,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.68031,137.320755,普通鉄道,民営鉄道
cb2cd6df1de0e31adc35237f7609b42a,向ヶ丘,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.706135,137.367675,普通鉄道,民営鉄道
10243cd9b7aa95c94f3d8cf89ffad976,植田,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.710975000000005,137.373245,普通鉄道,民営鉄道
cfb5a7d6b6ad9b20b671393c5e796a56,柳生橋,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.75488,137.38859,普通鉄道,民営鉄道
31e9ac72fd336ab6470624f8b0da6ba5,神戸,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.66799,137.27737,普通鉄道,民営鉄道
249be8cf09c0236f621a6018495cfd9b,やぐま台,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.67379,137.309145,普通鉄道,民営鉄道
0bd9e6aad9cb14d2d42c7b5d1a075980,小池,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.74889,137.38807500000001,普通鉄道,民営鉄道
771591ade5444d21db97f55f7582907c,南栄,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.735569999999996,137.385835,普通鉄道,民営鉄道
521e97a37542a2e55c71fef9654859c4,老津,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.69222,137.334955,普通鉄道,民営鉄道
c9330f1f5c1f9a1140f7d9d7f37ffffe,愛知大学前,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.7417,137.38593500000002,普通鉄道,民営鉄道
f430330b4d7ffd17164a501b72fb4c2f,三河田原,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.666934999999995,137.269025,普通鉄道,民営鉄道
146d4476802c6d1557f09f789b58ab6c,大清水,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.695955,137.358855,普通鉄道,民営鉄道
8f542f99d5e3be9122d605cd0034d52b,高師,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.727105,137.38172,普通鉄道,民営鉄道
d98720aed7b84df9936733be62a461ce,芦原,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.71835,137.38014666666666,普通鉄道,民営鉄道
c2b3328644ec58a00a171dbe618e33cc,新豊橋,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.76226,137.383375,普通鉄道,民営鉄道
db60422bd41952787f572afaccfb75cf,豊島,駅/,豊橋鉄道/渥美線,鉄道施設/鉄道駅,34.667635,137.293695,普通鉄道,民営鉄道
848d95d5399c618b83d424adf1e2649c,市役所前,駅/,豊橋鉄道/東田本線,鉄道施設/鉄道駅,34.767264999999995,137.39306499999998,軌道,民営鉄道
5b75f0ddc1fdbf5e3f0ad86e7889c4f3,東八町,駅/,豊橋鉄道/東田本線,鉄道施設/鉄道駅,34.765865000000005,137.400725,軌道,民営鉄道
a40a540c632e5c420baeba11806467eb,運動公園前,駅/,豊橋鉄道/東田本線,鉄道施設/鉄道駅,34.75851,137.422395,軌道,民営鉄道
65fda89806cdaa739b7cb4c28264c4e3,駅前,駅,豊橋鉄道/東田本線,鉄道施設/鉄道駅,34.763630000000006,137.383125,軌道,民営鉄道
c14369646b91926202378b0774eb15ba,前畑,駅/,豊橋鉄道/東田本線,鉄道施設/鉄道駅,34.765755,137.40449,軌道,民営鉄道
d9aadb22355f37367d7147b6d70e6088,駅前大通,駅/,豊橋鉄道/東田本線,鉄道施設/鉄道駅,34.763095,137.38606,軌道,民営鉄道
15c3881abedd978b49552113d7d35cda,新川,駅/,豊橋鉄道/東田本線,鉄道施設/鉄道駅,34.762905,137.38948,軌道,民営鉄道
2a61f4fba64a5d9bb1d4413ef26ca034,赤岩口,駅/,豊橋鉄道/東田本線,鉄道施設/鉄道駅,34.763400000000004,137.42912,軌道,民営鉄道
47c007b22f01b4e9baf3c5095ea2cac1,競輪場前,駅/,豊橋鉄道/東田本線,鉄道施設/鉄道駅,34.765010000000004,137.41727500000002,軌道,民営鉄道
78285996fd18ea21d51fd53ac9b14642,豊橋公園前,駅/,豊橋鉄道/東田本線,鉄道施設/鉄道駅,34.766735,137.39586,軌道,民営鉄道
57a4d58ddd9c936a2c4bb187f33c881d,東田坂上,駅/,豊橋鉄道/東田本線,鉄道施設/鉄道駅,34.765730000000005,137.408415,軌道,民営鉄道
ba27f605c88d5b72dd8f809f29c4b0ca,札木,駅/,豊橋鉄道/東田本線,鉄道施設/鉄道駅,34.76448,137.390285,軌道,民営鉄道
0702465548515231ecbb651039a09b31,東田,駅/,豊橋鉄道/東田本線,鉄道施設/鉄道駅,34.76531,137.41370999999998,軌道,民営鉄道
a2c88b9bf762cb83433c80c50a8dd6be,井原,駅/,豊橋鉄道/東田本線,鉄道施設/鉄道駅,34.764185,137.421835,軌道,民営鉄道
39358464ea96d8ca71a08a2c1a5e3e95,くびき,駅/,北越急行/ほくほく線,鉄道施設/鉄道駅,37.198145,138.361635,普通鉄道,第三セクター
e867f3b347b9433010dc696fd89fb777,魚沼丘陵,駅/,北越急行/ほくほく線,鉄道施設/鉄道駅,37.09612,138.877565,普通鉄道,第三セクター
8105de2ec9d1f03762a18e31c9fc3188,大池いこいの森,駅/,北越急行/ほくほく線,鉄道施設/鉄道駅,37.18439,138.373435,普通鉄道,第三セクター
f0df9114b55b21a4b6b344db33d57ffb,しんざ,駅/,北越急行/ほくほく線,鉄道施設/鉄道駅,37.13968,138.76839999999999,普通鉄道,第三セクター
06da9e2d2573a74922a7b61a7944a48e,ほくほく大島,駅/,北越急行/ほくほく線,鉄道施設/鉄道駅,37.147005,138.509545,普通鉄道,第三セクター
f1d5e6391c3cde598fd78f2deb4f6e10,美佐島,駅/,北越急行/ほくほく線,鉄道施設/鉄道駅,37.130939999999995,138.789915,普通鉄道,第三セクター
083e4f74e3de38a30a98124861f3a434,十日町,駅/,北越急行/ほくほく線,鉄道施設/鉄道駅,37.134609999999995,138.75598,普通鉄道,第三セクター
cb8d1b709742f3813fcf2d6e5163099b,六日町,駅/,北越急行/ほくほく線,鉄道施設/鉄道駅,37.067625,138.87613499999998,普通鉄道,第三セクター
0a38e9ef203a539d8394b8a4fe783cd0,まつだい,駅/,北越急行/ほくほく線,鉄道施設/鉄道駅,37.132194999999996,138.613965,普通鉄道,第三セクター
158261f07bff1f78c357bb9929c7d96d,虫川大杉,駅/,北越急行/ほくほく線,鉄道施設/鉄道駅,37.1549,138.44144999999997,普通鉄道,第三セクター
97c7dba3dbfd741889c66da0e55e2879,うらがわら,駅/,北越急行/ほくほく線,鉄道施設/鉄道駅,37.1593,138.41899999999998,普通鉄道,第三セクター
fb7d24f49629071eb1fc146f176f13b0,犀潟,駅/,北越急行/ほくほく線,鉄道施設/鉄道駅,37.2101,138.30496,普通鉄道,第三セクター
2b48ffad2cd760e495df7d266b66ebaf,木古内,駅/,道南いさりび鉄道/道南いさりび鉄道線,鉄道施設/鉄道駅,41.677595,140.43391,普通鉄道,第三セクター
8dd87d82ba55acf4c0f700261c10e897,中小国,駅/,北海道旅客鉄道/海峡線,鉄道施設/鉄道駅,41.051645,140.596855,普通鉄道JR,JR在来線
2be5fcd71e2e3ce159040a6a1163e195,緑,駅,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.718285,144.50551000000002,普通鉄道JR,JR在来線
1041b458d4ef0d6a75cf1e1f8957c275,川湯温泉,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.616475,144.45805000000001,普通鉄道JR,JR在来線
b4730b591d85f6ad550feb3e3f472c09,鱒浦,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.98253,144.296535,普通鉄道JR,JR在来線
141b0cabd7bee2f209d637b69f236b1f,止別,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.92147,144.52004499999998,普通鉄道JR,JR在来線
f87d4cb5c1c39be73c51581d9c255073,桂台,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,44.01697,144.273235,普通鉄道JR,JR在来線
75af16998f9cf53d898543de8aa53200,五十石,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.238755,144.545545,普通鉄道JR,JR在来線
ddbec05d69470ded7e5722a2c4e413b6,網走,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,44.019915,144.25418000000002,普通鉄道JR,JR在来線
51da1ede2577f21a9fb6ef6d349a72a2,浜小清水,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.93403,144.45313,普通鉄道JR,JR在来線
60504b71079fc9c4c5fa595955446ab5,中斜里,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.87447,144.659095,普通鉄道JR,JR在来線
5a2f51cc1358f835fa2d03678d47f2f9,茅沼,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.202124999999995,144.503775,普通鉄道JR,JR在来線
bd4d7de9bd03bf94b1b8554fd828286a,美留和,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.55536,144.437675,普通鉄道JR,JR在来線
31d6fcb6a6747a5e19cb8e78d3379c68,塘路,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.151725,144.496785,普通鉄道JR,JR在来線
c0ff6d0952fc68b246b1b8deacf55fe5,清里町,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.83869,144.59399000000002,普通鉄道JR,JR在来線
a57b1047a4a2fecb081af35473e3a4ac,藻琴,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.968395,144.32001000000002,普通鉄道JR,JR在来線
9764bcd7e9f97ab15e04a7cf709ff313,札弦,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.786525,144.53162,普通鉄道JR,JR在来線
fe8ac8fc37072caba1226f8330a85386,東釧路,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,42.9951,144.411375,普通鉄道JR,JR在来線
044a8e879eebf1bf0e660a43eeac3454,摩周,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.48737,144.46374,普通鉄道JR,JR在来線
7739d10c1a3eda133c67ebd40f4d561e,原生花園,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.94102,144.41439,普通鉄道JR,JR在来線
eed275a7205b7bef85e6901469e1e2f8,遠矢,駅,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.04751,144.45826,普通鉄道JR,JR在来線
c4afcc2fd6ba93d9fa9cd762003aa246,釧路湿原,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.100465,144.44781,普通鉄道JR,JR在来線
5a86054e4380e48107ce75760e8b7962,南斜里,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.867450000000005,144.6344,普通鉄道JR,JR在来線
09ee90609d6321324ee8cdcb346fa5e5,北浜,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.958535,144.35246,普通鉄道JR,JR在来線
10d6cf1b27bc2e8b1c47f2c3fbfa3ae7,磯分内,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.37953,144.554175,普通鉄道JR,JR在来線
b6375c1a8aa15704ed39e87e063ebb6c,知床斜里,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.910825,144.66164,普通鉄道JR,JR在来線
1afb94e8c770ba4dc266731a9184d934,細岡,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.10501,144.46963,普通鉄道JR,JR在来線
50083e4b8540325a3a3a9ca95b32340f,標茶,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.298425,144.60844,普通鉄道JR,JR在来線
c63c95f625b2778b968ab5a7ab9edfad,南弟子屈,駅/,北海道旅客鉄道/釧網線,鉄道施設/鉄道駅,43.428695000000005,144.514685,普通鉄道JR,JR在来線
410f72f814a0d0af04e8cfae7ce64990,五稜郭,駅/,道南いさりび鉄道/道南いさりび鉄道線,鉄道施設/鉄道駅,41.803525,140.73356,普通鉄道,第三セクター
9696eaa7fb5563e851aba29345622f18,清川口,駅/,道南いさりび鉄道/道南いさりび鉄道線,鉄道施設/鉄道駅,41.82463,140.652975,普通鉄道,第三セクター
bc927c2aee3a21615b1e11b87c1f6a6d,上磯,駅/,道南いさりび鉄道/道南いさりび鉄道線,鉄道施設/鉄道駅,41.819599999999994,140.64063,普通鉄道,第三セクター
5b42d80c2ae3bc8cdbc9260137817ebf,茂辺地,駅/,道南いさりび鉄道/道南いさりび鉄道線,鉄道施設/鉄道駅,41.766545,140.60064,普通鉄道,第三セクター
ee1f3ef477ecec05e91d8fe686794acf,七重浜,駅/,道南いさりび鉄道/道南いさりび鉄道線,鉄道施設/鉄道駅,41.8176,140.70809500000001,普通鉄道,第三セクター
639d9cc28ae2b768d2d45bff5e902b0b,泉沢,駅/,道南いさりび鉄道/道南いさりび鉄道線,鉄道施設/鉄道駅,41.700845,140.50672,普通鉄道,第三セクター
c4c025149bd9cc59630851e92d1dc6fd,札苅,駅/,道南いさりび鉄道/道南いさりび鉄道線,鉄道施設/鉄道駅,41.699265,140.46811000000002,普通鉄道,第三セクター
764bbc63a277dc2edfeceb9f2eb02e7c,東久根別,駅/,道南いさりび鉄道/道南いさりび鉄道線,鉄道施設/鉄道駅,41.826075,140.679705,普通鉄道,第三セクター
f3be204e62a672753ca57c373f2bc71c,釜谷,駅/,道南いさりび鉄道/道南いさりび鉄道線,鉄道施設/鉄道駅,41.71213,140.537135,普通鉄道,第三セクター
f44cee2a6cf69dffd9afc74c04fb0a1a,久根別,駅/,道南いさりび鉄道/道南いさりび鉄道線,鉄道施設/鉄道駅,41.82667,140.66654,普通鉄道,第三セクター
1bfed071ca5e29c9e92153c031082fca,渡島当別,駅/,道南いさりび鉄道/道南いさりび鉄道線,鉄道施設/鉄道駅,41.73732,140.57914,普通鉄道,第三セクター
ccf1c141abdefad4d62e3ab0aadcea52,東釧路,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.9951,144.411375,普通鉄道JR,JR在来線
8e473b9aa7337efd0ebe132365f936eb,厚岸,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,43.056263333333334,144.84133,普通鉄道JR,JR在来線
717488ffaac2c8a2cb4a8ac50de64e99,姉別,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,43.196340000000006,145.1945,普通鉄道JR,JR在来線
fbea0612a48c0d37c6594d72f8c60c0b,昆布盛,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,43.22857,145.54248,普通鉄道JR,JR在来線
fdf685c11b5eeca8c112a9df60568aec,落石,駅,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,43.198325,145.51945999999998,普通鉄道JR,JR在来線
b15c711f50dea8305b7cd3871ceb71ad,帯広,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.91807,143.20210500000002,普通鉄道JR,JR在来線
c5c3f034d3b0d6ba4957e801ef3083ef,音別,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.889015,143.93247000000002,普通鉄道JR,JR在来線
2b770d4936fcf9404ee292ebd2cb606d,十弗,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.8558,143.50083999999998,普通鉄道JR,JR在来線
10d38e3615199f9772a37b89d7d275a9,門静,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,43.057565,144.782725,普通鉄道JR,JR在来線
612fae32d067d82f6b32bab09c6e7f61,利別,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.934765,143.42434,普通鉄道JR,JR在来線
90f66f4b976b0fdd3a0e368cb4899634,尾幌,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,43.018495,144.70385,普通鉄道JR,JR在来線
2baef7479fa2465034e0ed116c89c86c,西庶路,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.976124999999996,144.129815,普通鉄道JR,JR在来線
a8ef996cd056a3a3cfd17a2b4c291a5f,庶路,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.98359,144.15001,普通鉄道JR,JR在来線
29d82ee85c8477ff5731aa8fd3f2963a,白糠,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.95617,144.07690000000002,普通鉄道JR,JR在来線
e7382b851de727e1b954f95a45711fe3,古瀬,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.947855000000004,144.00856,普通鉄道JR,JR在来線
c5c42f8aecc92cf310c1407cdf115eb6,厚内,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.80952,143.81444499999998,普通鉄道JR,JR在来線
e874fc47c408942ef3b5ae3d375a0f9e,新富士,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,43.001599999999996,144.350805,普通鉄道JR,JR在来線
07b7efa5b60251ecaf456c0a0b4e95dc,釧路,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.990570000000005,144.382035,普通鉄道JR,JR在来線
555ea55c62cdb30028d083c7685172d7,直別,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.85223,143.86367,普通鉄道JR,JR在来線
840661c32ef86aa50a30fdf4181b04e0,東根室,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,43.323555,145.59723,普通鉄道JR,JR在来線
12ffb6fce38f86254d79bb8ab6cc20d1,浦幌,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.81043,143.65148499999998,普通鉄道JR,JR在来線
f6b07732329b7f76c0800a5327044f7f,別当賀,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,43.21842,145.42362,普通鉄道JR,JR在来線
6c19d11cf99b33d4d536e73818494537,新大楽毛,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,43.00938,144.29476499999998,普通鉄道JR,JR在来線
39d80e856c40bded73686b15ea5de0cd,稲士別,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.90397,143.29751499999998,普通鉄道JR,JR在来線
15f23945dc40c78c6c37d960d14df243,糸魚沢,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,43.103575,144.925535,普通鉄道JR,JR在来線
9db9be41e9f805fe6a51eeb491216f96,札内,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.912715,143.25620500000002,普通鉄道JR,JR在来線
7345061d4246cdee9b5c1d29384f4294,上尾幌,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,43.032939999999996,144.612445,普通鉄道JR,JR在来線
c1a6c29432d2f0febb46835cb515364e,茶内,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,43.129194999999996,145.02807,普通鉄道JR,JR在来線
514c52812cb0e16333ffd60461d9ded2,上厚内,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.83186,143.749825,普通鉄道JR,JR在来線
7db49e920025e0e8bd1f3b808b6101ea,武佐,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,42.99177,144.42566,普通鉄道JR,JR在来線
db62326880b14ebb2024869a7a2fe210,厚床,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,43.22822,145.25236,普通鉄道JR,JR在来線
e975f6a42125d25f08f4752abbecbf26,初田牛,駅/,北海道旅客鉄道/根室線,鉄道施設/鉄道駅,43.20456,145.322745,普通鉄道JR,JR在来線
